[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:13] [app.services.embedding] [INFO] Loading embedding model: BAAI/bge-small-en-v1.5
[2026-03-17 00:17:13] [app.services.embedding] [INFO] Embedding model loaded (dimensions=384)
[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-embed/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:13] [app.routes.memory] [WARNING] Memory subscription notify failed: relation "memory_subscriptions" does not exist
[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-search/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-search/memory/search "HTTP/1.1 200 OK"
[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-minsim/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:13] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-minsim/memory/search "HTTP/1.1 200 OK"
[2026-03-17 00:17:14] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:14] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-upsert/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:14] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-upsert/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:14] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-upsert/memory/search "HTTP/1.1 200 OK"
[2026-03-17 00:17:14] [app.routes.memory] [WARNING] Memory subscription notify failed: relation "memory_subscriptions" does not exist
[2026-03-17 00:17:14] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:14] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-flow/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:14] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-flow/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:14] [app.services.async_coordination] [INFO] Async trigger met for room e2e-flow: 2 memories >= threshold 2
[2026-03-17 00:17:14] [app.services.async_coordination] [INFO] Async trigger met for room e2e-flow: 2 memories >= threshold 2
[2026-03-17 00:17:14] [app.services.async_coordination] [WARNING] LLM synthesis failed, using fallback: "Could not resolve authentication method. Expected either api_key or auth_token to be set. Or for one of the `X-Api-Key` or `Authorization` headers to be explicitly omitted"
[2026-03-17 00:17:14] [app.services.async_coordination] [WARNING] LLM synthesis failed, using fallback: "Could not resolve authentication method. Expected either api_key or auth_token to be set. Or for one of the `X-Api-Key` or `Authorization` headers to be explicitly omitted"
[2026-03-17 00:17:14] [app.services.async_coordination] [ERROR] Synthesis failed for room e2e-flow: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class 'asyncpg.exceptions.UniqueViolationError'>: duplicate key value violates unique constraint "uq_memory_room_key"
DETAIL:  Key (room_name, key)=(e2e-flow, _synthesis/20260317T071714Z) already exists.
[SQL: INSERT INTO memories (id, room_name, key, value, content_text, embedding, created_by, updated_by, expires_at) VALUES ($1::UUID, $2::VARCHAR, $3::VARCHAR, $4::JSONB, $5::VARCHAR, $6, $7::VARCHAR, $8::VARCHAR, $9::TIMESTAMP WITH TIME ZONE) RETURNING memories.version, memories.created_at, memories.updated_at]
[parameters: (UUID('65931636-8a7c-4593-905a-051c8df263c3'), 'e2e-flow', '_synthesis/20260317T071714Z', '{"synthesis": "Synthesis of 2 memories in room \'e2e-flow\' (LLM unavailable \\u2014 raw summary). Contributors: [agent-a @ 2026-03-17T07:17:14.41926 ... (29 characters truncated) ... : We should use GraphQL\\n[agent-b @ 2026-03-17T07:17:14.449861+00:00] key=agent-b/position: REST is simpler for our use case...", "memory_count": 2}', "Synthesis of 2 memories in room 'e2e-flow' (LLM unavailable — raw summary). Contributors: [agent-a @ 2026-03-17T07:17:14.419269+00:00] key=agent-a/position: We should use GraphQL\n[agent-b @ 2026-03-17T07:17:14.449861+00:00] key=agent-b/position: REST is simpler for our use case...", None, 'CognitiveEngine', 'CognitiveEngine', None)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
Traceback (most recent call last):
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 550, in _prepare_and_execute
    self._rows = deque(await prepared_stmt.fetch(*parameters))
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/asyncpg/prepared_stmt.py", line 177, in fetch
    data = await self.__bind_execute(args, 0, timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/asyncpg/prepared_stmt.py", line 268, in __bind_execute
    data, status, _ = await self.__do_execute(
                      ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/asyncpg/prepared_stmt.py", line 257, in __do_execute
    return await executor(protocol)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "asyncpg/protocol/protocol.pyx", line 205, in bind_execute
asyncpg.exceptions.UniqueViolationError: duplicate key value violates unique constraint "uq_memory_room_key"
DETAIL:  Key (room_name, key)=(e2e-flow, _synthesis/20260317T071714Z) already exists.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 585, in execute
    self._adapt_connection.await_(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 563, in _prepare_and_execute
    self._handle_exception(error)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 513, in _handle_exception
    self._adapt_connection._handle_exception(error)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 797, in _handle_exception
    raise translated_error from error
sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_dbapi.IntegrityError: <class 'asyncpg.exceptions.UniqueViolationError'>: duplicate key value violates unique constraint "uq_memory_room_key"
DETAIL:  Key (room_name, key)=(e2e-flow, _synthesis/20260317T071714Z) already exists.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/app/services/async_coordination.py", line 130, in run_synthesis
    await db.execute(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/ext/asyncio/session.py", line 449, in execute
    result = await greenlet_spawn(
             ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 203, in greenlet_spawn
    result = context.switch(value)
             ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2228, in _execute_internal
    ) = compile_state_cls.orm_pre_session_exec(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/bulk_persistence.py", line 740, in orm_pre_session_exec
    session._autoflush()
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 3051, in _autoflush
    raise e.with_traceback(sys.exc_info()[2])
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 3040, in _autoflush
    self.flush()
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4331, in flush
    self._flush(objects)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4466, in _flush
    with util.safe_reraise():
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/langhelpers.py", line 121, in __exit__
    raise exc_value.with_traceback(exc_tb)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 4427, in _flush
    flush_context.execute()
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 466, in execute
    rec.execute(self)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/unitofwork.py", line 642, in execute
    util.preloaded.orm_persistence.save_obj(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 93, in save_obj
    _emit_insert_statements(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/persistence.py", line 1233, in _emit_insert_statements
    result = connection.execute(
             ^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/sql/elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 585, in execute
    self._adapt_connection.await_(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 563, in _prepare_and_execute
    self._handle_exception(error)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 513, in _handle_exception
    self._adapt_connection._handle_exception(error)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 797, in _handle_exception
    raise translated_error from error
sqlalchemy.exc.IntegrityError: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class 'asyncpg.exceptions.UniqueViolationError'>: duplicate key value violates unique constraint "uq_memory_room_key"
DETAIL:  Key (room_name, key)=(e2e-flow, _synthesis/20260317T071714Z) already exists.
[SQL: INSERT INTO memories (id, room_name, key, value, content_text, embedding, created_by, updated_by, expires_at) VALUES ($1::UUID, $2::VARCHAR, $3::VARCHAR, $4::JSONB, $5::VARCHAR, $6, $7::VARCHAR, $8::VARCHAR, $9::TIMESTAMP WITH TIME ZONE) RETURNING memories.version, memories.created_at, memories.updated_at]
[parameters: (UUID('65931636-8a7c-4593-905a-051c8df263c3'), 'e2e-flow', '_synthesis/20260317T071714Z', '{"synthesis": "Synthesis of 2 memories in room \'e2e-flow\' (LLM unavailable \\u2014 raw summary). Contributors: [agent-a @ 2026-03-17T07:17:14.41926 ... (29 characters truncated) ... : We should use GraphQL\\n[agent-b @ 2026-03-17T07:17:14.449861+00:00] key=agent-b/position: REST is simpler for our use case...", "memory_count": 2}', "Synthesis of 2 memories in room 'e2e-flow' (LLM unavailable — raw summary). Contributors: [agent-a @ 2026-03-17T07:17:14.419269+00:00] key=agent-a/position: We should use GraphQL\n[agent-b @ 2026-03-17T07:17:14.449861+00:00] key=agent-b/position: REST is simpler for our use case...", None, 'CognitiveEngine', 'CognitiveEngine', None)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
[2026-03-17 00:17:14] [app.services.async_coordination] [INFO] Synthesis complete for room e2e-flow: 2 memories → _synthesis/20260317T071714Z
[2026-03-17 00:17:15] [httpx] [INFO] HTTP Request: GET http://test/rooms/e2e-flow/memory?prefix=_synthesis%2F "HTTP/1.1 200 OK"
[2026-03-17 00:17:15] [httpx] [INFO] HTTP Request: GET http://test/rooms/e2e-flow "HTTP/1.1 200 OK"
[2026-03-17 00:17:15] [app.services.async_coordination] [INFO] No new memories to synthesize for room e2e-flow
[2026-03-17 00:17:15] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-flow/synthesize "HTTP/1.1 200 OK"
[2026-03-17 00:17:15] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:17] [app.routes.sessions] [INFO] Coordination join timer started for room e2e-sync (deadline=2026-03-17 07:18:15.877543+00:00)
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-sync/sessions "HTTP/1.1 201 Created"
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: GET http://test/rooms/e2e-sync "HTTP/1.1 200 OK"
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-async-join/sessions "HTTP/1.1 201 Created"
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: GET http://test/rooms/e2e-async-join "HTTP/1.1 200 OK"
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:17] [app.routes.sessions] [INFO] Coordination join timer started for room e2e-timer (deadline=2026-03-17 07:18:17.565417+00:00)
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-timer/sessions "HTTP/1.1 201 Created"
[2026-03-17 00:17:17] [httpx] [INFO] HTTP Request: GET http://test/rooms/e2e-timer "HTTP/1.1 200 OK"
[2026-03-17 00:17:39] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:39] [app.services.embedding] [INFO] Loading embedding model: BAAI/bge-small-en-v1.5
[2026-03-17 00:17:39] [app.services.embedding] [INFO] Embedding model loaded (dimensions=384)
[2026-03-17 00:17:39] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-embed/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:39] [app.routes.memory] [WARNING] Memory subscription notify failed: relation "memory_subscriptions" does not exist
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-search/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-search/memory/search "HTTP/1.1 200 OK"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-minsim/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-minsim/memory/search "HTTP/1.1 200 OK"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-upsert/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-upsert/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:40] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-upsert/memory/search "HTTP/1.1 200 OK"
[2026-03-17 00:17:41] [httpx] [INFO] HTTP Request: POST http://test/rooms "HTTP/1.1 201 Created"
[2026-03-17 00:17:41] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-flow/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:41] [httpx] [INFO] HTTP Request: POST http://test/rooms/e2e-flow/memory "HTTP/1.1 201 Created"
[2026-03-17 00:17:41] [app.services.async_coordination] [INFO] Async trigger met for room e2e-flow: 2 memories >= threshold 2
[2026-03-17 00:17:41] [app.services.async_coordination] [INFO] Async trigger met for room e2e-flow: 2 memories >= threshold 2
[2026-03-17 00:17:41] [app.services.async_coordination] [WARNING] LLM synthesis failed, using fallback: "Could not resolve authentication method. Expected either api_key or auth_token to be set. Or for one of the `X-Api-Key` or `Authorization` headers to be explicitly omitted"
[2026-03-17 00:17:41] [app.services.async_coordination] [WARNING] LLM synthesis failed, using fallback: "Could not resolve authentication method. Expected either api_key or auth_token to be set. Or for one of the `X-Api-Key` or `Authorization` headers to be explicitly omitted"
[2026-03-17 00:17:41] [app.services.async_coordination] [ERROR] Synthesis failed for room e2e-flow: (raised as a result of Query-invoked autoflush; consider using a session.no_autoflush block if this flush is occurring prematurely)
(sqlalchemy.dialects.postgresql.asyncpg.IntegrityError) <class 'asyncpg.exceptions.UniqueViolationError'>: duplicate key value violates unique constraint "uq_memory_room_key"
DETAIL:  Key (room_name, key)=(e2e-flow, _synthesis/20260317T071741Z) already exists.
[SQL: INSERT INTO memories (id, room_name, key, value, content_text, embedding, created_by, updated_by, expires_at) VALUES ($1::UUID, $2::VARCHAR, $3::VARCHAR, $4::JSONB, $5::VARCHAR, $6, $7::VARCHAR, $8::VARCHAR, $9::TIMESTAMP WITH TIME ZONE) RETURNING memories.version, memories.created_at, memories.updated_at]
[parameters: (UUID('fbaf7269-5599-420e-855b-6ee302f9fdab'), 'e2e-flow', '_synthesis/20260317T071741Z', '{"synthesis": "Synthesis of 2 memories in room \'e2e-flow\' (LLM unavailable \\u2014 raw summary). Contributors: [agent-a @ 2026-03-17T07:17:41.02992 ... (29 characters truncated) ... : We should use GraphQL\\n[agent-b @ 2026-03-17T07:17:41.060558+00:00] key=agent-b/position: REST is simpler for our use case...", "memory_count": 2}', "Synthesis of 2 memories in room 'e2e-flow' (LLM unavailable — raw summary). Contributors: [agent-a @ 2026-03-17T07:17:41.029927+00:00] key=agent-a/position: We should use GraphQL\n[agent-b @ 2026-03-17T07:17:41.060558+00:00] key=agent-b/position: REST is simpler for our use case...", None, 'CognitiveEngine', 'CognitiveEngine', None)]
(Background on this error at: https://sqlalche.me/e/20/gkpj)
Traceback (most recent call last):
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 550, in _prepare_and_execute
    self._rows = deque(await prepared_stmt.fetch(*parameters))
                       ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/asyncpg/prepared_stmt.py", line 177, in fetch
    data = await self.__bind_execute(args, 0, timeout)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/asyncpg/prepared_stmt.py", line 268, in __bind_execute
    data, status, _ = await self.__do_execute(
                      ^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/asyncpg/prepared_stmt.py", line 257, in __do_execute
    return await executor(protocol)
           ^^^^^^^^^^^^^^^^^^^^^^^^
  File "asyncpg/protocol/protocol.pyx", line 205, in bind_execute
asyncpg.exceptions.UniqueViolationError: duplicate key value violates unique constraint "uq_memory_room_key"
DETAIL:  Key (room_name, key)=(e2e-flow, _synthesis/20260317T071741Z) already exists.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/engine/default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 585, in execute
    self._adapt_connection.await_(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 132, in await_only
    return current.parent.switch(awaitable)  # type: ignore[no-any-return,attr-defined] # noqa: E501
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 196, in greenlet_spawn
    value = await result
            ^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 563, in _prepare_and_execute
    self._handle_exception(error)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 513, in _handle_exception
    self._adapt_connection._handle_exception(error)
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/dialects/postgresql/asyncpg.py", line 797, in _handle_exception
    raise translated_error from error
sqlalchemy.dialects.postgresql.asyncpg.AsyncAdapt_asyncpg_dbapi.IntegrityError: <class 'asyncpg.exceptions.UniqueViolationError'>: duplicate key value violates unique constraint "uq_memory_room_key"
DETAIL:  Key (room_name, key)=(e2e-flow, _synthesis/20260317T071741Z) already exists.

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/app/services/async_coordination.py", line 130, in run_synthesis
    await db.execute(
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/ext/asyncio/session.py", line 449, in execute
    result = await greenlet_spawn(
             ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/util/_concurrency_py3k.py", line 203, in greenlet_spawn
    result = context.switch(value)
             ^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 2228, in _execute_internal
    ) = compile_state_cls.orm_pre_session_exec(
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/bulk_persistence.py", line 740, in orm_pre_session_exec
    session._autoflush()
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 3051, in _autoflush
    raise e.with_traceback(sys.exc_info()[2])
  File "/Users/juliavalenti/Documents/GitHub/mycelium/fastapi-backend/.venv/lib/python3.12/site-packages/sqlalchemy/orm/session.py", line 3040, in _autoflush
    self.flush()
