[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?resource_type=MAS "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?audit_type=RESOURCE_DELETED "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?resource_type=NOPE "HTTP/1.1 400 Bad Request"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/a14b007d-3fed-43e0-8da5-eea4bf502271 "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: DELETE http://test/api/internal/audit-events/ef8cf521-cac7-4c8b-9c44-dc1514bbd054 "HTTP/1.1 204 No Content"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/ef8cf521-cac7-4c8b-9c44-dc1514bbd054 "HTTP/1.1 404 Not Found"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: DELETE http://test/api/internal/audit-events/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:47] [app.routes.cfn_proxy] [INFO] upsert_shared_memories workspace=00000000-0000-0000-0000-000000000001 mas=00000000-0000-0000-0000-000000000002
[2026-03-06 13:22:47] [app.knowledge.graph_db] [INFO] AgensGraph engine created: localhost:5456/ioc-graph-db
[2026-03-06 13:22:47] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 500 Internal Server Error"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 400 Bad Request"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 400 Bad Request"
[2026-03-06 13:22:48] [app.routes.cfn_proxy] [INFO] fetch_shared_memories workspace=00000000-0000-0000-0000-000000000001 mas=00000000-0000-0000-0000-000000000002
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 500 Internal Server Error"
[2026-03-06 13:22:48] [app.routes.cfn_proxy] [INFO] memory_operations POST http://mem-provider/v1/memories
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/e82fab51-d175-45a2-b94b-495bd9a5f0ea/multi-agentic-systems/c7b7d958-887c-4b57-90bd-702ba22170f1/agents/d1de0e63-878b-4e39-ba94-37f8d47596e3/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/c5525a23-92f5-42bb-a3f5-65e2f893b5f0/multi-agentic-systems/535696a9-b511-4fc6-a8a2-076a11c8abd6/agents/d0c46092-ed0e-4311-84c4-0ed8ed948bcf/memory-operations "HTTP/1.1 400 Bad Request"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/agents/00000000-0000-0000-0000-000000000003/memory-operations "HTTP/1.1 404 Not Found"
[2026-03-06 13:22:48] [app.routes.cfn_proxy] [INFO] memory_operations GET http://mem-provider/v1/memories
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/690498a9-51dc-437a-ac6c-d343a7bbcbee/multi-agentic-systems/5a378482-df97-4edd-bd5a-9206565ac6ae/agents/93d855d9-bdf5-42ff-9ab5-d7050969d5af/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 13:22:48] [app.knowledge.ingestion] [INFO] ingest: 1 records → 1 compact turns
[2026-03-06 13:22:48] [app.knowledge.ingestion] [INFO] ingest: 0 concepts extracted
[2026-03-06 13:22:48] [app.knowledge.ingestion] [INFO] ingest: 0 relationships extracted
[2026-03-06 13:22:48] [app.knowledge.ingestion] [WARNING] ingest: graph store failed: Error creating/accessing graph 'graph_00000000_0000_0000_0000_000000000002': (psycopg2.OperationalError) connection to server at "localhost" (::1), port 5456 failed: fe_sendauth: no password supplied

(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [app.knowledge.ingestion] [INFO] ingest: 0 records → 0 compact turns
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 422 Unprocessable Entity"
[2026-03-06 13:22:48] [app.knowledge.ingestion] [INFO] ingest: 1 records → 1 compact turns
[2026-03-06 13:22:48] [app.knowledge.ingestion] [INFO] ingest: 2 concepts extracted
[2026-03-06 13:22:48] [app.knowledge.ingestion] [INFO] ingest: 1 relationships extracted
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/4a24c5bd-6aee-4795-b3c2-86c9a76b6a84 "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/d4ef4a16-e15a-4e39-a50a-bba4c8ac2d08 "HTTP/1.1 204 No Content"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/d4ef4a16-e15a-4e39-a50a-bba4c8ac2d08 "HTTP/1.1 404 Not Found"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/fe1307c7-dc2d-42eb-a1f4-e0e97859fc14/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/115bf274-1978-47bb-8654-34d2e3670d96/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/115bf274-1978-47bb-8654-34d2e3670d96/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/115bf274-1978-47bb-8654-34d2e3670d96/mas "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000099/mas "HTTP/1.1 404 Not Found"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a7a797d3-d1ff-425b-82f0-d9e3cbe42bb1/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/a7a797d3-d1ff-425b-82f0-d9e3cbe42bb1/mas/e824af48-4239-447f-8221-4d5003d78a81 "HTTP/1.1 204 No Content"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/57a11eed-74c7-4e35-a72d-e43c44d19f19/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/57a11eed-74c7-4e35-a72d-e43c44d19f19/mas/8f225a13-fbc8-46f9-9dac-5b0df3748b16/agents "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/d7f7f913-7f65-4b3a-9eae-d9445781b23f/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/d7f7f913-7f65-4b3a-9eae-d9445781b23f/mas/da5dfc42-884b-4591-ad7b-b94c9668b3f4/agents "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/d7f7f913-7f65-4b3a-9eae-d9445781b23f/mas/da5dfc42-884b-4591-ad7b-b94c9668b3f4/agents "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/d7f7f913-7f65-4b3a-9eae-d9445781b23f/mas/da5dfc42-884b-4591-ad7b-b94c9668b3f4/agents "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/5834cee7-3866-41db-9fdb-4b397dd9ecf3/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/5834cee7-3866-41db-9fdb-4b397dd9ecf3/mas/d9c07c05-6ba5-4f82-83be-c446ea73b3e6/agents "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: PATCH http://test/api/workspaces/5834cee7-3866-41db-9fdb-4b397dd9ecf3/mas/d9c07c05-6ba5-4f82-83be-c446ea73b3e6/agents/2b4979a3-03ed-4a8c-a71f-4fb204a49d48 "HTTP/1.1 200 OK"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a615f0b4-5d9b-42a1-ab87-0848845c1c9e/mas "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a615f0b4-5d9b-42a1-ab87-0848845c1c9e/mas/1bbe594e-02b0-4cfd-ba3a-08d3a54709da/agents "HTTP/1.1 201 Created"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/a615f0b4-5d9b-42a1-ab87-0848845c1c9e/mas/1bbe594e-02b0-4cfd-ba3a-08d3a54709da/agents/e6ccb907-8e0e-4a7d-ad99-a89680e78a3a "HTTP/1.1 204 No Content"
[2026-03-06 13:22:48] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/a615f0b4-5d9b-42a1-ab87-0848845c1c9e/mas/1bbe594e-02b0-4cfd-ba3a-08d3a54709da/agents/e6ccb907-8e0e-4a7d-ad99-a89680e78a3a "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?resource_type=MAS "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?audit_type=RESOURCE_DELETED "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events?resource_type=NOPE "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/77ae8dc0-784e-4b1a-bfe8-74f542000c5f "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: DELETE http://test/api/internal/audit-events/32d520e9-a32a-4a31-afd3-90a4b61a5247 "HTTP/1.1 204 No Content"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events/32d520e9-a32a-4a31-afd3-90a4b61a5247 "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: DELETE http://test/api/internal/audit-events/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [app.routes.cfn_proxy] [INFO] upsert_shared_memories workspace=00000000-0000-0000-0000-000000000001 mas=00000000-0000-0000-0000-000000000002
[2026-03-06 13:42:04] [app.knowledge.graph_db] [INFO] AgensGraph engine created: localhost:5456/ioc-graph-db
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 500 Internal Server Error"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [app.routes.cfn_proxy] [INFO] fetch_shared_memories workspace=00000000-0000-0000-0000-000000000001 mas=00000000-0000-0000-0000-000000000002
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/shared-memories/query "HTTP/1.1 500 Internal Server Error"
[2026-03-06 13:42:04] [app.routes.cfn_proxy] [INFO] memory_operations POST http://mem-provider/v1/memories
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/7764a9b2-4810-4ca5-a2dd-040ba1deffb5/multi-agentic-systems/df47ca15-d5ff-4acf-841a-57eddf6219d4/agents/afb29e6e-f901-4257-9203-576fc94fee4f/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/edb66d63-bb04-4336-952e-36a8e9bf1116/multi-agentic-systems/346e1107-8fd8-4553-b4fb-73985a0b6b7d/agents/3a1c68e8-217e-429d-a287-73395329a5f4/memory-operations "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000001/multi-agentic-systems/00000000-0000-0000-0000-000000000002/agents/00000000-0000-0000-0000-000000000003/memory-operations "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [app.routes.cfn_proxy] [INFO] memory_operations GET http://mem-provider/v1/memories
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://mem-provider/v1/memories "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a2a146da-16ef-465b-9b41-6270c439e602/multi-agentic-systems/c5426f12-0f84-473b-9df3-33a96bec75f5/agents/6699644b-80e4-4385-a5e5-da0794bf8845/memory-operations "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/internal/audit-events "HTTP/1.1 400 Bad Request"
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 1 records -> 1 compact turns
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 0 concepts extracted
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 0 relationships extracted
[2026-03-06 13:42:04] [app.knowledge.ingestion] [WARNING] ingest: graph store failed: Error creating/accessing graph 'graph_00000000_0000_0000_0000_000000000002': (psycopg2.OperationalError) connection to server at "localhost" (::1), port 5456 failed: fe_sendauth: no password supplied

(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 0 records -> 0 compact turns
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 422 Unprocessable Entity"
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 1 records -> 1 compact turns
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 2 concepts extracted
[2026-03-06 13:42:04] [app.knowledge.ingestion] [INFO] ingest: 1 relationships extracted
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/knowledge/ingest "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/2a73d058-de68-42c7-9341-800db86dafc2 "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/00000000-0000-0000-0000-000000000099 "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/267b9321-ba55-465d-a52b-acc77463c389 "HTTP/1.1 204 No Content"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/267b9321-ba55-465d-a52b-acc77463c389 "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/e5fc0b9e-cce6-40b8-a5b9-011c48cfe38d/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a79c52ed-3dc2-4504-8859-1206051676de/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a79c52ed-3dc2-4504-8859-1206051676de/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/a79c52ed-3dc2-4504-8859-1206051676de/mas "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/00000000-0000-0000-0000-000000000099/mas "HTTP/1.1 404 Not Found"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/ce9654a7-163c-4544-a773-0b1f59cd9d31/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: DELETE http://test/api/workspaces/ce9654a7-163c-4544-a773-0b1f59cd9d31/mas/27488f28-6c0e-4b8a-a31d-eb1a961fb86f "HTTP/1.1 204 No Content"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a6118e06-f856-4d2e-985c-fbf4bfdc78b6/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/a6118e06-f856-4d2e-985c-fbf4bfdc78b6/mas/44a09064-f559-4f28-95ef-3053ec7ec6d6/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas/fd631cea-923f-45fd-be3a-c26db2c467f4/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas/fd631cea-923f-45fd-be3a-c26db2c467f4/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: GET http://test/api/workspaces/c6437cf2-19c0-4600-9c7c-6db1d28c1870/mas/fd631cea-923f-45fd-be3a-c26db2c467f4/agents "HTTP/1.1 200 OK"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b3971ff0-f9c8-4c0a-bb04-738b383fe645/mas "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: POST http://test/api/workspaces/b3971ff0-f9c8-4c0a-bb04-738b383fe645/mas/12e160cc-ab66-444a-97de-8f07742776b2/agents "HTTP/1.1 201 Created"
[2026-03-06 13:42:04] [httpx] [INFO] HTTP Request: PATCH http://test/api/workspaces/b3971ff0-f9c8-4c0a-bb04-738b383fe645/mas/12e160cc-ab66-444a-97de-8f07742776b2/agents/ad299248-c8e3-4cd9-86f3-0c1944df005c "HTTP/1.1 200 OK"
